Fechar os olhos," - Digo doce Ele apenas concorda com a cabeça e fecha os olhos, esperando eu terminar Ele parece bem mais calmo e normal depois de um banho"
Fechar os olhos,  - O que?- olho na mesma intensidade  Ele fecha os olhos e tenta amenizar a respiração pra não perder o controle  - Por favor- sussurra sem forças
Fechar os olhos, \ \ \ \\ - Mentira \ \ \ \\ Ele suspira fechando os olhos e apoiando sua cabeça no banco do carro \ \ \ \\ - Eu tento estar- diz sincero
Fechar os olhos," Olhe para mim! - tony pega no meu rosto,me fazendo encarar ele — Continua,por favor! - fecho os olhos\ sentindo ele entrando devagarinho dentro de mim,doía um pouco,mas não era nada que nos fizesse parar Vou me perdendo nos teus beijos sedentos de amor,me aquecendo nos teus braços musculosos,me inspirando nos teus desejos,me olhando cheio de prazer"
Fechar os olhos,"POV Autora Ano 286 na Ilha das Fênix Lady Shaena dá a luz a uma menina de olhos roxos claros e cabelos castanhos, a mulher que ajudo no parto entrega a Lady Shaena, que mesmo fraca, ela pega a pega e seu marido Lord Lothiriel veio até ela e sorrir — Sua mãe queria um menino… - disse lady Shaena — Eu nunca quis um menino mas seria bem vindo, mas sempre quis uma menina, uma princesa…Eu irei falar com os soldados para irmos embora — Qual é o nome dela meu senhor? - Ela o olha sorrindo — Cassandra da Casa Tyrell, meu amor! - O Lord Lothiriel beija sua testa e sai, ela fecha os olhos e olha sua filha – Minha filhinha, saiba que sempre te amarei, sempre! Lady Lyssa, mãe de Shaena aparece e segura a sua neta que quase cai e ver sua filha parar de respirar às pouco, a parteira corre em busca do curandeiro — Cuide dela mãe, prometa-me! — Prometo filha…"
Fechar os olhos," Ele me deita e sua boca vai a minhas coxas, as beijando e indo até minha parte íntima e lambe mas aí ele entrou em mim com um movimento suave e lento Quando recuou, mordi o lábio com o desconforto e nunca desviando o olhar, ele saiu quando voltou para dentro de mim, fechei os olhos com força por causa da dor Minhas coxas se apertaram em torno de seus quadris e ?? me beijou de novo"
Fechar os olhos,"Todos se preparavam, coloquei a mão na minha barriga e vejo todos ficam na suas posições - Está muito escuro, vão morrer todos assim! - falei, peguei cada espada de cada guerreiro e coloquei na minha frente - O que fará? - falou Theon - Mandem todos colocarem suas armas para cima?! - gritei Um tempinho depois, todos levantam suas armas para cima e fecho os olhos na esperança de funcionar o que planejo - R\'hllor, o Senhor da Luz ou qualquer deus que esteja me ouvindo, eu imploro que nos ajude!  - O que está fazendo? - falou Arya - Deixe Cassie Arya - falou Sansa - morghor zijomy amāzis (A longa noite está chegando e os mortos vêm com ela!) Āeksios, ahos ōñoso īlōn jehikās, drias tyõnsis! (Senhor, lance sua luz sobre nós, nos ajude!) O fogo apareceu nas espadas de todos e da minha também - Funcionou! - Sansa, vá para o abrigo! - falou Arya - Se jaehot avy iderēbās jorepās narrir - falei - O que disse? - falou Sansa - E escolha um deus e reze por nós Sansa, vamos precisar! - E você? - falou Arya - Lutarei e você? - Também mas você protegerá as pessoas do abrigo? - Não"
Fechar os olhos, -Será que dá certo? -Não custa tentar  Mary fechou os olhos e começou á rezar pedindo para que seu pai aparecesse  -Atendi seu chamado
Fechar os olhos," Eu olho pra ela e sorrio - Senhora Beauchamp, em minha defesa eu só me levei pelo momento -diz rindo - Nunca em sã consciência eu ficaria com esse doido com asenhora por perto -exclama e eu a olho com hesitação - Sua fêmea caloteira! Você é doida pelo meu corpinho que eu sei bem, minha mãe que fez -passou a mão pelo meu abdômen e rio - Joshua Beauchamp você é um grande doido e eu não sou caloteira -menciona brava e logo cai na risada - Vocês são um casal tão fofo-Chloe diz rindo também e eu sorrio, já Any sorri fraco e diminue a risada e começa a comer O resto do almoço foi calado, Any não fez nenhum comentário e eu também não ia força-la Terminamos de comer e eu levo os pratos pra cozinha - Vamos subir? - questiono e ela concorda com a cabeça No meu quarto, ela senta e se conforta igual estávamos antes -Gaby? - Oi - vira pra mim -Tudo bem? Você ficou calada derrepente - Não é nada, só sono - fala e sorri fraco - Quer dormir? Eu deixo você encostar em mim, eu sou bem macio sabe-dou uma risadinha e ela revira os olhos, não evitando de sorrir A menina se encosta no meu peito e se cobre - Obrigada - diz devagar e logo fecha os olhos Eu aproveito e faço o mesmo - Obrigada você"
Fechar os olhos," Vou pro meu lugarzinho de paz, onde só eu e a Sina sabemos onde fica, ninguém vem aqui e isso é ótimo Coloco meus fones e fecho os olhos, preciso relaxar a minha mente um pouco Tudo tá acontecendo tão rápido, que eu não consigo acompanhar"
Fechar os olhos," E de novo, Any aparece no chão preto, mas dessa vez fico parado a observando -Lute Josh! Por favor, faça como ele disse: acorde! -ela fala com a voz fraca e fecha os olhos -De novo não Any! Por favor"
Fechar os olhos," Ele quer o melhor para nós, e quando ele perceber que somos perfeitamente felizes juntos ele superará isso - Ainda segurando seu rosto, ele puxou você mais perto e pressionou os lábios nos seus em um beijo casto  Eu quero estar com você Não importa o quê - Você fechou os olhos e respirou o cheiro dele  Ainda relutante, você o deixa entrelaçar sua mão com a sua e levá-la para dentro do salão As pessoas estavam ocupadas demais para perceber vocês dois de mãos dadas, e você ficou realmente feliz  Um garçom ofereceu outra taçade champanhe e você se afogou na sua Não fique tão nervosa - Ander riu e beijou as costas de sua mão  Ninguém vai nos matar, sabe? O pior que pode acontecer e que o Guzmán não fale conosco por alguns dias Você caminhou um pouco mais para dentro do salão, mas quando os olhos do seu irmão parou em vocês dois você congelou"
Fechar os olhos," Ele nunca percebeu que você estava se sentindo menos Se inclinado a proteger a cidade em que vivia ou noites sem dormir perguntando se a próxima noite seria sua última  Não até ele te costurar na noite em que você finalmente contou como se sentia  - Eu não posso mais fazer isso - Sua voz estava tensa e você fechou os olhos, esperançosamente Vocês dois ficaram mais velhos, só porque Bruce ainda saía pelas ruas, não significava que não precisavam mais de vocês"
Fechar os olhos," Tommy Pensei que você não apareceria por algumas horas, pelo menos - Você murmurou, fechando os olhos quando sentiu a mão dele na sua cintura  - Hoje foi um dia bom, meu amor Eu senti que deveria me dar o resto do dia de folga - A respiração dele estava na pele molhada do seu pescoço - Qual foi uma decisão sabia, acredite, quando cheguei em casa e vi minha linda esposa se olhando no espelho - Ele deu um beijo gentil no seu pescoço - E seu corpo maravilhoso"
Fechar os olhos," Você engoliu uma e colocou a outra no seu pescoço Você fechou os olhos em êxtase e moveu a garafa sobre o peito, deslizando sobre a clavícula  - Eu nunca tive tanta inveja de uma garafa de água em toda minha vida  - Diego, você acordou  Você foi até ele e deu um selinho nos lábios antes de voltar para a garafa  - Wow! Querida, você não pode me dar um gostinho e ir embora assim  Ele passou os braços em volta da sua cintura e puxou você pra ele Você riu quando ele colocou pequenos beijos em seu pescoço, viajando até seus ombros  Ele colocou\ o dedo sobre as tiras de sua blusa e você divertidamente bateu na mão dele  - Tire as mãos da mercadoria! Precisamos limpar essa bagunça  - Um homem pode ajudar a si mesmo quando sua garota está vestindo quase nada, parecendo um lanche? Estou quase certo que meu cinto de utilidades cobre mais área de superfície do que isso - Disse ele rindo  - Cale a boca, espertinho"
Fechar os olhos," Na sua opinião as tentativas dele foram inofensivas pois você só tinha olhos para outro garoto  Você estava irritada e algumas lágrimas de raiva escorrerem pelo seu rosto Você jogou seu livro e fechou os olhos balançando a cabeça furiosamente Então você respirou fundo, calçou os sapatos e saiu de casa  Demorou cerca de meia hora para caminhar até lá, você parou por muitas vezes se perguntando se estava fazendo a coisa certa e o que diria a ele"
Fechar os olhos," Um momento, Baby estava lhe dizendo que vocês dois precisavam correr No outro, você foi parada por alguém chamado Buddy  - Engraçado que estamos falando de amor - Buddy riu, mas sua voz era vazia - Você sabia que o seu namorado matou o amor da minha vida? Seus olhos se aregalaram quando Baby respirou fundo e desviou o olhar, Buddy fungou enquanto continuava:\Agora, tenho que fazer o mesmo com ele  - Por favor, me leve em seu lugar - Baby deixou escapar, e Buddy riu enquanto você fechava os olhos -\ Atire em mim, mas epenas a deixe ir  - Não dá, Baby - Buddy encolheu os ombros, e você suspirou de medo quando Buddy prescionou a arma na parte de trás da sua cabeça - Estou lhe dando dez segundos para dizer suas últimas palavras, o que é bastante grosseiro, considerando que eu não consegui dizer nada a Darling"
Fechar os olhos," Seus braços ficaram arrepiados quando você o viu se inclinando cada vez mais perto de você Você fechou os olhos e esperou pelos lábios dele, mas de repente sentiu a cama se mover debaixo de você Quando você abriu os olhos, você o encontrou pulando loucamente com um grande sorriso no rosto  Segundos depois, você não resistiu e começou a pular também"
Fechar os olhos," Nenhum de vocês disse nada antes de você abraçar Nick Você fecha os olhos enquanto absorve tudo, percebendo o que quase perdeu  - Sinto muito, Sn - disse Nick, sentindo que era culpa dele isso ter acontecido  - Tá tudo bem Eu estou bem - você murmurou contra seu peito  - Eu quase te perdi - a voz de Nick falhou, ele ainda estava assustado - eu prometo que a partir de agora sou todo seu  - E eu prometo não ir tarde da noite caminhar pela floresta - você disse rindo um pouco para aliviar o clima"
Fechar os olhos," O que é preciso? Você piscou antes de responder presunçosamente: estar entre minhas pernas me comendo como se eu fosse a última comida da terra - você riu qunado Peter tossiu, não esperando que respondesse dessa maneira  - Droga, Sn Pensei que iríamos levar as coisas devagar essa noite  - São quatro da manhã, vamos lá - você respondeu, já estimulando seu clitóris  - Quem te disse que você já pode se tocar? - Peter susurou, fazendo você parar e morder o lábio  - Como você sabia?  - Sua respiração mudou - isso lhe disse o quanto ele te conhecia quando vocês dois vocês dois faziam sexo; o que era bastante frequente  - Peter, eu já estou encharcando meus lençóis, podemos nos apressar, por favor? - você choramingou, se tocando de novo  - Porra, tudo bem - ele gemeu, estendendo a mão e puxando preguiçosamente seu pênis, fechando os olhos e imaginando que era você - porra, como eu queria você aqui agora - mordendo os lábios, você se remexeu na cama Você solta um pequeno gemido, sentindo seus dedos deslizarem por sua vagina dolorida  - Use três dedos, Baby, e estimule seu clitóris exatamente como eu faço - ele ofegou, com sua respiração o excitando"
Fechar os olhos," Nós nos encaramos, observando nossas características Eu vi quando ele fechou os olhos e um sorriso lentamente se aproximou de seu rosto Os murmúrios da voz do professor pareciam desaparecer em um ruído  Bartosz estendeu a mão para pegar a minha: você"
Fechar os olhos, Você se senta na praia e abraça seus joelhos sobre o peito olhando o horizonte Você suspira novamente e fecha os olhos erguendo o rosto para o céu  - Sn - alguém diz atrás de mim Você se levanta rapidamente e se vira
Fechar os olhos," Quero que todos saibam  Peter se aproximou de você e deitou a cabeça em seu ombro Você descansou a cabeça em cima da dele e fechou os olhos No que pareceu trinta segundos, o sinal tocou e todos começaram a entrar em suas salas"
Fechar os olhos, Miss Cordelia disse que quando ela estava realizando as sete maravilhas ela pensou em seu pensamento mais feliz e isso deu a ela a força para se tornar nossa suprema Então pense em seu pensamento mais feliz e o canalize em fogo  Você assentiu e fechou os olhos Você tentou se sentir mais feliz e então pensou em Kyle
